com.samsung.shealth.rewards,6100041,4
is_visible,create_time,time_offset,program_id,end_time,device_type,title,exercise_type,exercise_session_id,deviceuuid,start_time,pkg_name,update_time,number_of_streak,datauuid,extra_data,controller_id,source_pkg_name
0,2019-12-25 05:50:26.557,UTC-0600,,2019-12-25 05:50:26.469,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-12-25 05:50:26.469,com.sec.android.app.shealth,2019-12-26 03:35:08.659,,aab5a67a-f455-4e3e-8bbb-250bf5f89c04,"{""mIsCompleted"":false,""mValue"":69,""mValue2"":60}",goal.activity,,
0,2019-10-16 23:12:26.514,UTC-0400,,2019-10-16 23:12:26.369,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-10-16 23:12:26.369,com.sec.android.app.shealth,2019-10-18 00:52:44.418,,8474113c-d039-449a-b971-2711fbe2d0b9,"{""mIsCompleted"":true,""mValue"":133,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.822,UTC-0500,,2019-01-18 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-01-18 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.822,,2c231658-a9ba-4ebc-9778-d9f381362f9e,"{""mTarget"":6000,""mValue"":7371}",tracker.pedometer,,
0,2019-10-08 20:08:58.933,UTC-0400,,2019-10-08 20:08:58.838,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-10-08 20:08:58.838,com.sec.android.app.shealth,2019-10-09 21:17:49.713,,53beeeed-1c44-4c44-98a7-6e5e75c6eb62,"{""mIsCompleted"":false,""mValue"":86,""mValue2"":60}",goal.activity,,
0,2019-11-19 19:02:07.199,UTC-0500,,2019-11-19 19:02:07.106,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-11-19 19:02:07.106,com.sec.android.app.shealth,2019-11-21 02:16:58.579,,89345186-ce16-4d0a-b90f-fcf045e5af35,"{""mIsCompleted"":false,""mValue"":146,""mValue2"":60}",goal.activity,,
0,2019-10-23 21:55:05.564,UTC-0400,,2019-10-23 21:55:05.338,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-10-23 21:55:05.338,com.sec.android.app.shealth,2019-10-24 19:51:36.589,,9318579c-68f1-4152-819e-f1f7f6a09978,"{""mIsCompleted"":true,""mValue"":118,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.823,UTC-0500,,2019-02-16 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-02-16 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.823,,fb577fbf-4543-434e-897e-193c00595783,"{""mTarget"":6000,""mValue"":10984}",tracker.pedometer,,
0,2019-11-06 23:04:35.346,UTC-0500,,2019-11-06 23:04:35.266,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-11-06 23:04:35.266,com.sec.android.app.shealth,2019-11-07 23:55:03.100,,4230378a-756f-4c5b-a23a-9789497f010b,"{""mIsCompleted"":false,""mValue"":106,""mValue2"":60}",goal.activity,,
1,2019-10-10 18:15:06.323,UTC-0500,,2019-10-09 06:00:00.000,,tracker_floor_reward_target_achieved,,,eL5K8TBQJK,2019-10-09 06:00:00.000,com.sec.android.app.shealth,2020-06-18 02:04:08.235,,8c9c1c40-24dd-4d01-a4f5-8eeebc0c28a7,"{""mTarget"":10,""mValue"":12.0}",tracker.floor,,
0,2019-11-02 00:49:03.987,UTC-0500,,2019-11-02 00:49:03.703,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-11-02 00:49:03.703,com.sec.android.app.shealth,2019-11-02 22:15:03.927,,bad4184d-f46c-43ea-bfc5-9c7af8b24867,"{""mIsCompleted"":true,""mValue"":132,""mValue2"":60}",goal.activity,,
0,2019-11-28 18:12:36.540,UTC-0500,,2019-11-28 18:12:36.389,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-11-28 18:12:36.389,com.sec.android.app.shealth,2019-11-30 00:11:00.499,,cd9ebb7f-3b4b-466a-94c8-c36726e5ad2e,"{""mIsCompleted"":false,""mValue"":111,""mValue2"":60}",goal.activity,,
0,2019-11-12 00:29:03.179,UTC-0500,,2019-11-12 00:29:03.012,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-11-12 00:29:03.012,com.sec.android.app.shealth,2019-11-13 22:17:33.410,,53bc730c-9df7-4295-9c57-28e760964d5a,"{""mIsCompleted"":true,""mValue"":98,""mValue2"":60}",goal.activity,,
0,2019-09-24 23:52:39.734,UTC-0400,,2019-09-24 23:52:39.649,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-09-24 23:52:39.649,com.sec.android.app.shealth,2019-09-25 23:14:09.584,,46e12547-c48e-4814-b43b-343c3ce6fcf8,"{""mIsCompleted"":true,""mValue"":73,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.824,UTC-0500,,2019-03-20 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-03-20 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.824,,559ee4fa-5283-4d9f-8d99-8a50e8f05c99,"{""mTarget"":6000,""mValue"":11129}",tracker.pedometer,,
1,2020-01-14 22:11:23.822,UTC-0500,,2019-01-17 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-01-17 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.822,,fdcbd10e-dc07-43f1-84c1-18d81c0ae04f,"{""mTarget"":6000,""mValue"":8635}",tracker.pedometer,,
0,2019-12-04 22:58:40.584,UTC-0500,,2019-12-04 22:58:40.562,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-12-04 22:58:40.562,com.sec.android.app.shealth,2019-12-05 21:13:18.660,,7ca5f741-05f0-4783-ab79-a5e35de6dbcc,"{""mIsCompleted"":true,""mValue"":105,""mValue2"":60}",goal.activity,,
0,2019-10-10 18:31:29.332,UTC-0400,,2019-10-10 18:31:29.268,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-10-10 18:31:29.268,com.sec.android.app.shealth,2019-10-11 22:55:11.029,,1a487ffc-fa48-45ba-b393-22d7387bc72d,"{""mIsCompleted"":false,""mValue"":102,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.825,UTC-0500,,2019-04-04 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-04 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.825,,f7ef6ec7-0a2e-40cd-9b7a-bbc11149fda0,"{""mTarget"":6000,""mValue"":18538}",tracker.pedometer,,
0,2019-12-18 18:39:55.679,UTC-0600,,2019-12-18 18:39:55.617,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-12-18 18:39:55.617,com.sec.android.app.shealth,2019-12-19 22:34:01.385,,9a00e68a-0087-458c-b230-52cb0a806852,"{""mIsCompleted"":true,""mValue"":166,""mValue2"":60}",goal.activity,,
0,2019-10-09 21:17:49.770,UTC-0400,,2019-10-09 21:17:49.636,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-10-09 21:17:49.636,com.sec.android.app.shealth,2019-10-10 18:31:29.323,,2e01b8e0-8088-4604-b0f0-13bd3c3f93e5,"{""mIsCompleted"":false,""mValue"":136,""mValue2"":60}",goal.activity,,
0,2019-11-26 00:55:11.608,UTC-0500,,2019-11-26 00:55:11.484,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-11-26 00:55:11.484,com.sec.android.app.shealth,2019-11-28 05:16:19.190,,56239049-39ac-4dba-94f8-3571f434d4ac,"{""mIsCompleted"":true,""mValue"":100,""mValue2"":60}",goal.activity,,
0,2019-12-30 05:54:41.975,UTC-0600,,2019-12-30 05:54:41.823,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-12-30 05:54:41.823,com.sec.android.app.shealth,2020-01-02 01:19:47.012,,25ebd1c8-926c-4c7d-adb1-d6c47b8e2c92,"{""mIsCompleted"":true,""mValue"":66,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.826,UTC-0400,,2019-04-17 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-17 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.826,,ca294094-385a-4fcd-8869-99f173b6a74e,"{""mTarget"":6000,""mValue"":12610}",tracker.pedometer,,
0,2019-12-26 03:35:08.674,UTC-0600,,2019-12-26 03:35:08.547,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-12-26 03:35:08.547,com.sec.android.app.shealth,2019-12-27 01:44:11.366,,f6668770-e9cf-428a-860a-11534a2bb76b,"{""mIsCompleted"":true,""mValue"":107,""mValue2"":60}",goal.activity,,
0,2019-10-01 15:02:01.422,UTC-0400,,2019-10-01 15:02:01.210,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-10-01 15:02:01.210,com.sec.android.app.shealth,2019-10-02 23:04:21.818,,7913d598-6cc9-4bb9-9b76-c3a79787ab74,"{""mIsCompleted"":true,""mValue"":204,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.827,UTC-0400,,2019-05-08 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-08 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.827,,b536a288-f261-492b-bb90-28ed4241cd9b,"{""mTarget"":6000,""mValue"":6962}",tracker.pedometer,,
0,2019-09-27 19:21:00.487,UTC-0400,,2019-09-27 19:21:00.458,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-09-27 19:21:00.458,com.sec.android.app.shealth,2019-09-28 22:57:31.412,,95324572-5061-4fe6-9f3f-6eb5c17db4ac,"{""mIsCompleted"":true,""mValue"":163,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.822,UTC-0500,,2019-01-16 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-01-16 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.822,,438b6d41-a014-441b-bb27-8017a31bf722,"{""mTarget"":6000,""mValue"":6071}",tracker.pedometer,,
0,2020-01-04 00:29:41.410,UTC-0600,,2020-01-04 00:29:40.363,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2020-01-04 00:29:40.363,com.sec.android.app.shealth,2020-01-04 23:02:39.418,,67b30e6d-3379-4137-b02a-369d669b2abe,"{""mIsCompleted"":true,""mValue"":115,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.823,UTC-0500,,2019-02-09 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-02-09 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.823,,326e8803-a2f0-483c-aa1c-f7f85e2c71b2,"{""mTarget"":6000,""mValue"":8700}",tracker.pedometer,,
1,2020-01-14 22:11:23.823,UTC-0500,,2019-02-05 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-02-05 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.823,,42ee6760-86c4-4334-bc4e-f8f9ef2963d7,"{""mTarget"":6000,""mValue"":6788}",tracker.pedometer,,
1,2020-01-14 22:11:23.828,UTC-0400,,2019-05-23 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-23 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.828,,cc0a103b-9b9f-4bcc-bbb1-09ccf86d0947,"{""mTarget"":6000,""mValue"":13023}",tracker.pedometer,,
0,2019-12-16 01:10:47.275,UTC-0500,,2019-12-16 01:10:47.251,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-12-16 01:10:47.251,com.sec.android.app.shealth,2019-12-16 21:06:11.693,,68d7f99f-7b26-4a1b-bdb2-fcd5c844106b,"{""mIsCompleted"":true,""mValue"":84,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.824,UTC-0500,,2019-03-15 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-03-15 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.824,,2f3ec4d3-3e2a-4d86-a044-198390076dd5,"{""mTarget"":6000,""mValue"":6170}",tracker.pedometer,,
1,2020-01-14 22:11:23.829,UTC-0400,,2019-06-02 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-06-02 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.829,,a3b50519-71c9-499d-8d79-d581dfb01973,"{""mTarget"":6000,""mValue"":9599}",tracker.pedometer,,
0,2019-10-07 21:51:31.201,UTC-0400,,2019-10-07 21:51:31.024,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-10-07 21:51:31.024,com.sec.android.app.shealth,2019-10-08 20:08:58.916,,a362e431-9068-4f85-b0c9-63c65e76fded,"{""mIsCompleted"":true,""mValue"":110,""mValue2"":60}",goal.activity,,
1,2019-08-21 21:39:03.003,UTC-0500,,2019-08-21 06:00:00.000,,tracker_floor_reward_target_achieved,,,eL5K8TBQJK,2019-08-21 06:00:00.000,com.sec.android.app.shealth,2020-06-18 02:04:08.073,,a1b2e3fb-615f-405f-99ba-f92956a0d03e,"{""mTarget"":10,""mValue"":11.0}",tracker.floor,,
1,2019-09-19 01:46:13.177,UTC-0500,,2019-09-18 06:00:00.000,,tracker_floor_reward_target_achieved,,,eL5K8TBQJK,2019-09-18 06:00:00.000,com.sec.android.app.shealth,2020-06-18 02:04:08.219,,269acd51-a65b-468f-9873-1a322e5e0502,"{""mTarget"":10,""mValue"":11.0}",tracker.floor,,
1,2020-01-14 22:11:23.825,UTC-0500,,2019-04-03 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-03 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.825,,8d1ad3a5-9bd2-4b09-8574-d8c61035aeac,"{""mTarget"":6000,""mValue"":21182}",tracker.pedometer,,
1,2020-01-14 22:11:23.824,UTC-0500,,2019-03-09 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-03-09 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.824,,cf77cd25-08fc-41a5-9ae4-3c69b9985a32,"{""mTarget"":6000,""mValue"":6108}",tracker.pedometer,,
1,2020-01-14 22:11:23.822,UTC-0500,,2019-01-13 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-01-13 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.822,,116a829b-273d-45ab-b577-7a028cb62f5a,"{""mTarget"":6000,""mValue"":6657}",tracker.pedometer,,
1,2020-01-14 22:11:23.830,UTC-0400,,2019-06-22 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-06-22 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.830,,c8738f1e-4961-4b1e-8a5a-21332a12cd15,"{""mTarget"":6000,""mValue"":7475}",tracker.pedometer,,
1,2020-01-14 22:11:23.825,UTC-0400,,2019-04-16 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-16 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.825,,0b86c88c-b90c-4c01-8ed9-c5f363e4a4ab,"{""mTarget"":6000,""mValue"":10174}",tracker.pedometer,,
1,2020-01-14 22:11:23.830,UTC-0400,,2019-07-04 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-07-04 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.830,,8e8fcca7-f040-4dda-a457-59aca7551843,"{""mTarget"":6000,""mValue"":19744}",tracker.pedometer,,
1,2020-01-14 22:11:23.824,UTC-0500,,2019-04-02 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-02 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.824,,17d0915b-8912-4b72-a103-1d8030fbebd7,"{""mTarget"":6000,""mValue"":6019}",tracker.pedometer,,
0,2019-11-02 22:15:03.975,UTC-0600,,2019-11-02 22:15:03.739,,goal_activity_reward_goal_achieved,,,eL5K8TBQJK,2019-11-02 22:15:03.739,com.sec.android.app.shealth,2019-11-03 22:15:09.938,,165a63c5-9e48-4be1-b6a9-7e7d9710979d,"{""mIsCompleted"":true,""mValue"":121,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:23.822,UTC-0500,,2019-01-27 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-01-27 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.822,,1439912a-d127-4ff0-bd9d-d0d966e7df9e,"{""mTarget"":6000,""mValue"":9147}",tracker.pedometer,,
1,2020-01-14 22:11:23.825,UTC-0400,,2019-04-11 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-11 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.825,,da040c18-bc5d-445f-b472-c5fefa924ea6,"{""mTarget"":6000,""mValue"":7350}",tracker.pedometer,,
1,2020-01-14 22:11:23.831,UTC-0400,,2019-07-27 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-07-27 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.831,,b59da1ae-a1e3-44a5-af5d-16ed4a4d6322,"{""mTarget"":6000,""mValue"":9004}",tracker.pedometer,,
1,2020-01-14 22:11:23.822,UTC-0500,,2019-01-20 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-01-20 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.822,,976bdd2d-0ecb-4d57-bd67-9eabc1be4706,"{""mTarget"":6000,""mValue"":6781}",tracker.pedometer,,
1,2020-01-14 22:11:23.823,UTC-0500,,2019-03-08 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-03-08 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.823,,5571cda1-ddc3-4034-b049-c7deb0d573ca,"{""mTarget"":6000,""mValue"":7151}",tracker.pedometer,,
1,2020-01-14 22:11:23.826,UTC-0400,,2019-04-29 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-29 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.826,,00950f9e-c756-4378-9e93-26ce93b6bcc7,"{""mTarget"":6000,""mValue"":9052}",tracker.pedometer,,
1,2020-01-14 22:11:23.826,UTC-0400,,2019-04-30 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-30 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.826,,b2605ef2-2a5c-422d-8093-85ee93873321,"{""mTarget"":6000,""mValue"":6525}",tracker.pedometer,,
1,2020-01-14 22:11:23.823,UTC-0500,,2019-02-23 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-02-23 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.823,,6484d96e-3025-4952-b7ea-8244cec9d520,"{""mTarget"":6000,""mValue"":9111}",tracker.pedometer,,
1,2020-01-14 22:11:23.832,UTC-0400,,2019-08-06 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-08-06 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.832,,36f0b85b-b485-471c-9a1e-956dd6eb686e,"{""mTarget"":6000,""mValue"":9778}",tracker.pedometer,,
1,2020-01-14 22:11:23.827,UTC-0400,,2019-05-18 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-18 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.827,,fff9006f-b07b-4d22-bce1-af84b3e8e83f,"{""mTarget"":6000,""mValue"":7103}",tracker.pedometer,,
1,2020-01-14 22:11:23.824,UTC-0500,,2019-03-30 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-03-30 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.824,,196a282c-7dd1-4370-a8b1-948a050f839f,"{""mTarget"":6000,""mValue"":6260}",tracker.pedometer,,
1,2020-01-14 22:11:23.824,UTC-0500,,2019-03-23 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-03-23 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.824,,0253fb48-9865-4fbd-9487-fbaefa0e563e,"{""mTarget"":6000,""mValue"":6101}",tracker.pedometer,,
1,2020-01-14 22:11:23.825,UTC-0400,,2019-04-08 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-08 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.825,,2e66b9cc-deba-4da9-806a-fbe106c319fc,"{""mTarget"":6000,""mValue"":15702}",tracker.pedometer,,
1,2020-01-14 22:11:23.833,UTC-0400,,2019-08-12 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-08-12 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.833,,0049126f-372a-4589-a75e-727561117877,"{""mTarget"":6000,""mValue"":11988}",tracker.pedometer,,
1,2020-01-14 22:11:23.825,UTC-0400,,2019-04-10 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-10 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.825,,a363c55e-0753-4f50-9f9d-acc22e189ed5,"{""mTarget"":6000,""mValue"":19949}",tracker.pedometer,,
1,2020-01-14 22:11:23.828,UTC-0400,,2019-05-31 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-31 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.828,,c4a6f2c7-dd68-4996-a33c-0b986b5df918,"{""mTarget"":6000,""mValue"":11169}",tracker.pedometer,,
1,2020-01-14 22:11:23.834,UTC-0400,,2019-08-18 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-08-18 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.834,,56a80004-f7b0-4c90-a0d9-857924c957c9,"{""mTarget"":6000,""mValue"":12579}",tracker.pedometer,,
1,2020-01-14 22:11:23.826,UTC-0400,,2019-04-23 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-23 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.826,,861820aa-b204-4dcb-9ad8-249e08d6b026,"{""mTarget"":6000,""mValue"":6419}",tracker.pedometer,,
1,2020-01-14 22:11:23.826,UTC-0400,,2019-04-18 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-04-18 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.826,,fb33b427-b3fe-4b68-9fa1-efe7adb36fb2,"{""mTarget"":6000,""mValue"":6065}",tracker.pedometer,,
1,2020-01-14 22:11:23.827,UTC-0400,,2019-05-22 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-22 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.827,,ca9a0ddd-ec47-4536-ae55-9b18b3ffbd47,"{""mTarget"":6000,""mValue"":6463}",tracker.pedometer,,
1,2020-01-14 22:11:23.829,UTC-0400,,2019-06-16 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-06-16 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.829,,e28dd864-0a39-463d-ade2-a3086fa42182,"{""mTarget"":6000,""mValue"":6033}",tracker.pedometer,,
1,2020-01-14 22:11:23.830,UTC-0400,,2019-07-02 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-07-02 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.830,,c83c0673-3564-40d8-b50b-0ace5f3b6895,"{""mTarget"":6000,""mValue"":13167}",tracker.pedometer,,
1,2020-01-14 22:11:23.835,UTC-0400,,2019-08-25 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-08-25 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.835,,f9a909d0-1bb4-4116-aaaa-bd7160777f7e,"{""mTarget"":6000,""mValue"":7103}",tracker.pedometer,,
1,2020-01-14 22:11:23.828,UTC-0400,,2019-06-01 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-06-01 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.828,,22c61b69-5b75-40c6-aa80-2ea083f67d5c,"{""mTarget"":6000,""mValue"":7212}",tracker.pedometer,,
1,2020-01-14 22:11:23.827,UTC-0400,,2019-05-16 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-16 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.827,,54f27a8f-921c-4c29-b610-4bc995c53fba,"{""mTarget"":6000,""mValue"":12642}",tracker.pedometer,,
1,2020-01-14 22:11:23.835,UTC-0400,,2019-08-31 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-08-31 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.835,,12ae846f-a43c-40e7-82cc-60790ecc3e20,"{""mTarget"":6000,""mValue"":11241}",tracker.pedometer,,
1,2020-01-14 22:11:23.829,UTC-0400,,2019-06-19 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-06-19 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.829,,edfa1a59-972b-4a4e-bc14-38b02b524a40,"{""mTarget"":6000,""mValue"":6459}",tracker.pedometer,,
1,2020-01-14 22:11:23.831,UTC-0400,,2019-07-25 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-07-25 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.831,,b8c74dec-e91e-45ce-a14e-60d7ee23157a,"{""mTarget"":6000,""mValue"":13491}",tracker.pedometer,,
1,2020-01-14 22:11:23.827,UTC-0400,,2019-05-11 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-11 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.827,,fc94e1d4-5c13-4c37-bb67-d7e2aa7ba8dc,"{""mTarget"":6000,""mValue"":12937}",tracker.pedometer,,
1,2020-01-14 22:11:23.828,UTC-0400,,2019-05-30 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-30 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.828,,a84c8b0d-9392-4b4c-9318-2674ec4f46c9,"{""mTarget"":6000,""mValue"":6043}",tracker.pedometer,,
1,2020-01-14 22:11:23.828,UTC-0400,,2019-05-24 05:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-05-24 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:23.828,,428b694c-eb79-4d32-bb3b-f2c3591a7b44,"{""mTarget"":6000,""mValue"":7810}",tracker.pedometer,,
